# LAMMPS data file written by OVITO Pro 3.7.11
256 atoms
2 atom types
0.0 15.2812904684 xlo xhi
0.0 16.9030768518 ylo yhi
0.0 16.9030768518 zlo zhi

Atoms  # atomic

1 1 1.9101613085 2.1128846065 0.0
2 1 1.9101613085 0.0 2.1128846065
3 1 -4.4408920985e-16 2.1128846065 2.1128846065
4 1 -4.4408920985e-16 0.0 0.0
5 1 1.9101613085 2.1128846065 4.225769213
6 1 1.9101613085 0.0 6.3386538194
7 1 -4.4408920985e-16 2.1128846065 6.3386538194
8 1 -4.4408920985e-16 0.0 4.225769213
9 1 1.9101613085 2.1128846065 8.4515384259
10 1 1.9101613085 0.0 10.5644230324
11 1 -4.4408920985e-16 2.1128846065 10.5644230324
12 1 -4.4408920985e-16 0.0 8.4515384259
13 1 1.9101613085 2.1128846065 12.6773076388
14 1 1.9101613085 0.0 14.7901922453
15 1 -4.4408920985e-16 2.1128846065 14.7901922453
16 1 -4.4408920985e-16 0.0 12.6773076388
17 1 1.9101613085 6.3386538194 0.0
18 1 1.9101613085 4.225769213 2.1128846065
19 1 -4.4408920985e-16 6.3386538194 2.1128846065
20 1 -4.4408920985e-16 4.225769213 0.0
21 1 1.9101613085 6.3386538194 4.225769213
22 1 1.9101613085 4.225769213 6.3386538194
23 1 -4.4408920985e-16 6.3386538194 6.3386538194
24 1 -4.4408920985e-16 4.225769213 4.225769213
25 1 1.9101613085 6.3386538194 8.4515384259
26 1 1.9101613085 4.225769213 10.5644230324
27 1 -4.4408920985e-16 6.3386538194 10.5644230324
28 1 -4.4408920985e-16 4.225769213 8.4515384259
29 1 1.9101613085 6.3386538194 12.6773076388
30 1 1.9101613085 4.225769213 14.7901922453
31 1 -4.4408920985e-16 6.3386538194 14.7901922453
32 1 -4.4408920985e-16 4.225769213 12.6773076388
33 1 1.9101613085 10.5644230324 0.0
34 1 1.9101613085 8.4515384259 2.1128846065
35 1 -4.4408920985e-16 10.5644230324 2.1128846065
