# LAMMPS data file written by OVITO Pro 3.7.11
255 atoms
2 atom types
0.0 13.5982634612 xlo xhi
0.0 15.0414320578 ylo yhi
0.0 15.0414320578 zlo zhi

Atoms  # atomic

1 1 1.6915317125 1.8813392124 0.0 0 0 0
2 1 1.6913866138 8.7422217167e-04 1.8810532294 0 0 0
3 1 13.5942129223 1.8858336715 1.8858641063 -1 0 0
4 1 13.5918191304 0.0028839073 0.0 -1 0 0
5 1 1.7016470462 1.8822772787 3.762456286 0 0 0
6 1 1.6980124007 7.7709676142e-04 5.6412994497 0 0 0
7 1 0.0123743945 1.8929036038 5.6476994718 0 0 0
8 1 13.5942129223 0.0056850991 3.7660126787 -1 0 0
9 1 1.7256941457 1.9029164169 7.5207160289 0 0 0
10 1 1.6980124007 7.7709676142e-04 9.4001326081 0 0 0
11 1 0.0123743945 1.8929036038 9.393732586 0 0 0
12 1 0.0063134531 0.0127310183 7.5207160289 0 0 0
13 1 1.7016470462 1.8822772787 11.2789757718 0 0 0
14 1 1.6913866138 8.7422217167e-04 13.1603788284 0 0 0
15 1 13.5942129223 1.8858336715 13.1555679515 -1 0 0
16 1 13.5942129223 0.0056850991 11.2754193791 -1 0 0
17 1 1.6939429355 5.6405370217 4.4408920985e-16 0 0 0
18 1 1.6980124007 3.7611204425 1.880956104 0 0 0
19 1 0.0063134531 5.6405370217 1.8929100255 0 0 0
20 1 13.5931622957 3.7641299512 0.0 -1 0 0
21 1 1.7256941457 5.6405370217 3.7830954241 0 0 0
22 1 1.7308223746 3.7745133976 5.6546924049 0 0 0
23 1 0.0067979918 5.6405370217 5.6454528213 0 0 0
24 1 0.0123743945 3.7675204646 3.773082611 0 0 0
25 1 1.7081362058 5.6405370217 7.5207160289 0 0 0
26 1 1.7308223746 3.7745133976 9.3867396529 0 0 0
27 1 0.0067979918 5.6405370217 9.3959792365 0 0 0
28 1 0.0067979918 3.765273814 7.5207160289 0 0 0
29 1 1.7256941457 5.6405370217 11.2583366337 0 0 0
30 1 1.6980124007 3.7611204425 13.1604759538 0 0 0
31 1 0.0063134531 5.6405370217 13.1485220323 0 0 0
32 1 0.0123743945 3.7675204646 11.2683494468 0 0 0
33 1 1.6915317125 9.399734831 0.0 0 0 0
34 1 1.6980124007 7.5199536009 1.880956104 0 0 0
35 1 13.5942129223 9.3952403718 1.8858641063 -1 0 0
36 1 13.5931622957 7.5169440921 0.0 -1 0 0
37 1 1.7016470462 9.3987967646 3.762456286 0 0 0
38 1 1.7308223746 7.5065606457 5.6546924049 0 0 0
39 1 0.0123743945 9.3881704396 5.6476994718 0 0 0
40 1 0.0123743945 7.5135535788 3.773082611 0 0 0
41 1 1.7256941457 9.3781576265 7.5207160289 0 0 0
42 1 1.7308223746 7.5065606457 9.3867396529 0 0 0
43 1 0.0123743945 9.3881704396 9.393732586 0 0 0
